-0.377608747E+00-0.374427440E+00-0.371194653E+00-0.367910948E+00-0.364576889E+00
-0.361193046E+00-0.357759992E+00-0.354278303E+00-0.350748559E+00-0.347171344E+00
-0.343547245E+00-0.339876855E+00-0.336160766E+00-0.332399578E+00-0.328593890E+00
-0.324744305E+00-0.320851429E+00-0.316915872E+00-0.312938243E+00-0.308919157E+00
-0.304859230E+00-0.300759081E+00-0.296619330E+00-0.292440599E+00-0.288223515E+00
-0.283968703E+00-0.279676792E+00-0.275348411E+00-0.270984193E+00-0.266584771E+00
-0.262150780E+00-0.257682856E+00-0.253181637E+00-0.248647763E+00-0.244081873E+00
-0.239484608E+00-0.234856613E+00-0.230198529E+00-0.225511002E+00-0.220794677E+00
-0.216050201E+00-0.211278221E+00-0.206479384E+00-0.201654339E+00-0.196803737E+00
-0.191928226E+00-0.187028458E+00-0.182105083E+00-0.177158754E+00-0.172190123E+00
-0.167199842E+00-0.162188564E+00-0.157156943E+00-0.152105632E+00-0.147035286E+00
-0.141946559E+00-0.136840106E+00-0.131716582E+00-0.126576642E+00-0.121420942E+00
-0.116250137E+00-0.111064883E+00-0.105865835E+00-0.100653651E+00-0.954289853E-01
-0.901924955E-01-0.849448377E-01-0.796866686E-01-0.744186447E-01-0.691414228E-01
-0.638556595E-01-0.585620118E-01-0.532611365E-01-0.479536905E-01-0.426403309E-01
-0.373217145E-01-0.319984986E-01-0.266713400E-01-0.213408960E-01-0.160078234E-01
-0.106727796E-01-0.533642147E-02 0.593762545E-06
 0.593762546E-06 0.535867349E-02 0.107160940E-01 0.160721961E-01 0.214263205E-01
 0.267778082E-01 0.321259999E-01 0.374702365E-01 0.428098587E-01 0.481442076E-01
 0.534726239E-01 0.587944486E-01 0.641090227E-01 0.694156871E-01 0.747137830E-01
 0.800026516E-01 0.852816339E-01 0.905500713E-01 0.958073051E-01 0.101052677E+00
 0.106285528E+00 0.111505200E+00 0.116711034E+00 0.121902373E+00 0.127078559E+00
 0.132238935E+00 0.137382841E+00 0.142509622E+00 0.147618620E+00 0.152709178E+00
 0.157780639E+00 0.162832348E+00 0.167863648E+00 0.172873883E+00 0.177862400E+00
 0.182828541E+00 0.187771655E+00 0.192691085E+00 0.197586180E+00 0.202456286E+00
 0.207300752E+00 0.212118924E+00 0.216910153E+00 0.221673789E+00 0.226409182E+00
 0.231115682E+00 0.235792644E+00 0.240439420E+00 0.245055363E+00 0.249639831E+00
 0.254192177E+00 0.258711762E+00 0.263197941E+00 0.267650077E+00 0.272067530E+00
 0.276449663E+00 0.280795840E+00 0.285105428E+00 0.289377793E+00 0.293612306E+00
 0.297808337E+00 0.301965260E+00 0.306082449E+00 0.310159281E+00 0.314195136E+00
 0.318189395E+00 0.322141442E+00 0.326050664E+00 0.329916449E+00 0.333738190E+00
 0.337515280E+00 0.341247119E+00 0.344933104E+00 0.348572641E+00 0.352165134E+00
 0.355709995E+00 0.359206637E+00 0.362654477E+00 0.366052937E+00 0.369401442E+00
 0.372699419E+00 0.375946302E+00 0.379141528E+00 0.382284537E+00 0.385374775E+00
 0.388411693E+00 0.391394748E+00 0.394323400E+00 0.397197114E+00 0.400015362E+00
 0.402777620E+00 0.405483368E+00 0.408132093E+00 0.410723289E+00 0.413256455E+00
 0.415731096E+00 0.418146727E+00 0.420502864E+00 0.422799033E+00 0.425034765E+00
 0.427209599E+00 0.429323080E+00 0.431374759E+00 0.433364199E+00 0.435290968E+00
 0.437154643E+00 0.438954807E+00 0.440691054E+00 0.442362984E+00 0.443970205E+00
 0.445512332E+00 0.446988993E+00 0.448399823E+00 0.449744468E+00 0.451022581E+00
 0.452233827E+00 0.453377878E+00 0.454454417E+00 0.455463135E+00 0.456403735E+00
 0.457275928E+00 0.458079439E+00 0.458814003E+00 0.459479365E+00 0.460075283E+00
 0.460601521E+00 0.461057859E+00 0.461444083E+00 0.461759995E+00 0.462005405E+00
 0.462180141E+00 0.462284038E+00 0.462316946E+00 0.462278726E+00 0.462169249E+00
 0.461988401E+00 0.461736077E+00 0.461412188E+00 0.461016657E+00 0.460549421E+00
 0.460010431E+00 0.459399649E+00 0.458717050E+00 0.457962622E+00 0.457136367E+00
 0.456238298E+00 0.455268445E+00 0.454226851E+00 0.453113573E+00 0.451928683E+00
 0.450672264E+00 0.449344414E+00 0.447945242E+00 0.446474873E+00 0.444933447E+00
 0.443321116E+00 0.441638051E+00 0.439884432E+00 0.438060457E+00 0.436166332E+00
 0.434202282E+00 0.432168543E+00 0.430065366E+00 0.427893017E+00 0.425651776E+00
 0.423341939E+00 0.420963811E+00 0.418517716E+00 0.416003985E+00 0.413422969E+00
 0.410775028E+00 0.408060539E+00 0.405279893E+00 0.402433493E+00 0.399521756E+00
 0.396545111E+00 0.393504002E+00 0.390398882E+00 0.387230222E+00 0.383998502E+00
 0.380704219E+00 0.377347880E+00 0.373930004E+00 0.370451124E+00 0.366911783E+00
 0.363312537E+00 0.359653954E+00 0.355936614E+00 0.352161109E+00 0.348328042E+00
 0.344438027E+00 0.340491689E+00 0.336489665E+00 0.332432601E+00 0.328321154E+00
 0.324155993E+00 0.319937795E+00 0.315667248E+00 0.311345050E+00 0.306971908E+00
 0.302548540E+00 0.298075671E+00 0.293554037E+00 0.288984380E+00 0.284367454E+00
 0.279704018E+00 0.274994842E+00 0.270240703E+00 0.265442387E+00 0.260600687E+00
 0.255716400E+00 0.250790335E+00 0.245823304E+00 0.240816129E+00 0.235769637E+00
 0.230684663E+00 0.225562048E+00 0.220402636E+00 0.215207279E+00 0.209976833E+00
 0.204712162E+00 0.199414134E+00 0.194083623E+00 0.188721507E+00 0.183328668E+00
 0.177905994E+00 0.172454375E+00 0.166974706E+00 0.161467887E+00 0.155934822E+00
 0.150376419E+00 0.144793588E+00 0.139187244E+00 0.133558301E+00 0.127907681E+00
 0.122236305E+00 0.116545101E+00 0.110834995E+00 0.105106921E+00 0.993618092E-01
 0.936005957E-01 0.878242167E-01 0.820336109E-01 0.762297194E-01 0.704134847E-01
 0.645858510E-01 0.587477636E-01 0.529001686E-01 0.470440132E-01 0.411802460E-01
 0.353098166E-01 0.294336753E-01 0.235527733E-01 0.176680622E-01 0.117804938E-01
 0.589102011E-02 0.593762546E-06-0.588983259E-02-0.117793062E-01-0.176668747E-01
-0.235515858E-01-0.294324878E-01-0.353086290E-01-0.411790585E-01-0.470428257E-01
-0.528989810E-01-0.587465760E-01-0.645846635E-01-0.704122972E-01-0.762285319E-01
-0.820324235E-01-0.878230292E-01-0.935994082E-01-0.993606217E-01-0.105105733E+00
-0.110833808E+00-0.116543913E+00-0.122235118E+00-0.127906493E+00-0.133557114E+00
-0.139186056E+00-0.144792401E+00-0.150375231E+00-0.155933635E+00-0.161466700E+00
-0.166973518E+00-0.172453187E+00-0.177904806E+00-0.183327481E+00-0.188720319E+00
-0.194082436E+00-0.199412947E+00-0.204710975E+00-0.209975646E+00-0.215206091E+00
-0.220401448E+00-0.225560860E+00-0.230683476E+00-0.235768450E+00-0.240814942E+00
-0.245822117E+00-0.250789147E+00-0.255715213E+00-0.260599499E+00-0.265441200E+00
-0.270239516E+00-0.274993654E+00-0.279702830E+00-0.284366266E+00-0.288983193E+00
-0.293552850E+00-0.298074484E+00-0.302547353E+00-0.306970721E+00-0.311343862E+00
-0.315666061E+00-0.319936608E+00-0.324154806E+00-0.328319967E+00-0.332431414E+00
-0.336488478E+00-0.340490502E+00-0.344436840E+00-0.348326854E+00-0.352159921E+00
-0.355935426E+00-0.359652766E+00-0.363311349E+00-0.366910595E+00-0.370449937E+00
-0.373928817E+00-0.377346693E+00-0.380703032E+00-0.383997315E+00-0.387229035E+00
-0.390397695E+00-0.393502814E+00-0.396543924E+00-0.399520569E+00-0.402432306E+00
-0.405278705E+00-0.408059352E+00-0.410773841E+00-0.413421782E+00-0.416002798E+00
-0.418516528E+00-0.420962624E+00-0.423340752E+00-0.425650589E+00-0.427891830E+00
-0.430064179E+00-0.432167356E+00-0.434201095E+00-0.436165145E+00-0.438059269E+00
-0.439883245E+00-0.441636864E+00-0.443319929E+00-0.444932259E+00-0.446473686E+00
-0.447944055E+00-0.449343226E+00-0.450671077E+00-0.451927496E+00-0.453112386E+00
-0.454225663E+00-0.455267257E+00-0.456237111E+00-0.457135180E+00-0.457961435E+00
-0.458715863E+00-0.459398461E+00-0.460009243E+00-0.460548234E+00-0.461015470E+00
-0.461411001E+00-0.461734890E+00-0.461987214E+00-0.462168062E+00-0.462277539E+00
-0.462315759E+00-0.462282851E+00-0.462178954E+00-0.462004218E+00-0.461758808E+00
-0.461442896E+00-0.461056672E+00-0.460600334E+00-0.460074095E+00-0.459478178E+00
-0.458812815E+00-0.458078252E+00-0.457274741E+00-0.456402548E+00-0.455461948E+00
-0.454453230E+00-0.453376691E+00-0.452232640E+00-0.451021394E+00-0.449743281E+00
-0.448398636E+00-0.446987806E+00-0.445511145E+00-0.443969017E+00-0.442361797E+00
-0.440689867E+00-0.438953620E+00-0.437153455E+00-0.435289780E+00-0.433363012E+00
-0.431373572E+00-0.429321892E+00-0.427208412E+00-0.425033578E+00-0.422797845E+00
-0.420501676E+00-0.418145539E+00-0.415729909E+00-0.413255267E+00-0.410722101E+00
-0.408130906E+00-0.405482180E+00-0.402776433E+00-0.400014175E+00-0.397195927E+00
-0.394322213E+00-0.391393561E+00-0.388410506E+00-0.385373587E+00-0.382283349E+00
-0.379140340E+00-0.375945114E+00-0.372698230E+00-0.369400253E+00-0.366051749E+00
-0.362653289E+00-0.359205449E+00-0.355708807E+00-0.352163947E+00-0.348571453E+00
-0.344931917E+00-0.341245931E+00-0.337514093E+00-0.333737002E+00-0.329915262E+00
-0.326049476E+00-0.322140255E+00-0.318188208E+00-0.314193949E+00-0.310158094E+00
-0.306081261E+00-0.301964072E+00-0.297807149E+00-0.293611118E+00-0.289376606E+00
-0.285104240E+00-0.280794653E+00-0.276448476E+00-0.272066343E+00-0.267648890E+00
-0.263196754E+00-0.258710575E+00-0.254190991E+00-0.249638644E+00-0.245054177E+00
-0.240438233E+00-0.235791457E+00-0.231114495E+00-0.226407994E+00-0.221672602E+00
-0.216908966E+00-0.212117737E+00-0.207299564E+00-0.202455099E+00-0.197584993E+00
-0.192689898E+00-0.187770467E+00-0.182827354E+00-0.177861212E+00-0.172872696E+00
-0.167862461E+00-0.162831161E+00-0.157779452E+00-0.152707991E+00-0.147617433E+00
-0.142508435E+00-0.137381654E+00-0.132237747E+00-0.127077372E+00-0.121901186E+00
-0.116709847E+00-0.111504012E+00-0.106284340E+00-0.101051489E+00-0.958061177E-01
-0.905488839E-01-0.852804465E-01-0.800014641E-01-0.747125955E-01-0.694144995E-01
-0.641078350E-01-0.587932610E-01-0.534714362E-01-0.481430199E-01-0.428086711E-01
-0.374690488E-01-0.321248123E-01-0.267766206E-01-0.214251330E-01-0.160710085E-01
-0.107149065E-01-0.535748596E-02 0.593762545E-06
 0.593762546E-06 0.537970925E-02 0.107581634E-01 0.161352950E-01 0.215104428E-01
 0.268829454E-01 0.322521416E-01 0.376173702E-01 0.429779699E-01 0.483332795E-01
 0.536826379E-01 0.590253838E-01 0.643608561E-01 0.696883937E-01 0.750073357E-01
 0.803170212E-01 0.856167891E-01 0.909059787E-01 0.961839292E-01 0.101449980E+00
 0.106703470E+00 0.111943740E+00 0.117170128E+00 0.122381975E+00 0.127578620E+00
 0.132759405E+00 0.137923668E+00 0.143070751E+00 0.148199994E+00 0.153310739E+00
 0.158402327E+00 0.163474098E+00 0.168525396E+00 0.173555562E+00 0.178563939E+00
 0.183549871E+00 0.188512700E+00 0.193451770E+00 0.198366426E+00 0.203256014E+00
 0.208119878E+00 0.212957365E+00 0.217767822E+00 0.222550596E+00 0.227305036E+00
 0.232030491E+00 0.236726311E+00 0.241391847E+00 0.246026452E+00 0.250629478E+00
 0.255200279E+00 0.259738211E+00 0.264242630E+00 0.268712893E+00 0.273148361E+00
 0.277548393E+00 0.281912351E+00 0.286239600E+00 0.290529504E+00 0.294781431E+00
 0.298994750E+00 0.303168831E+00 0.307303047E+00 0.311396773E+00 0.315449386E+00
 0.319460264E+00 0.323428790E+00 0.327354348E+00 0.331236324E+00 0.335074109E+00
 0.338867094E+00 0.342614675E+00 0.346316248E+00 0.349971216E+00 0.353578982E+00
 0.357138954E+00 0.360650543E+00 0.364113165E+00 0.367526238E+00 0.370889185E+00
 0.374201432E+00 0.377462410E+00 0.380671552E+00 0.383828298E+00 0.386932091E+00
 0.389982380E+00 0.392978618E+00 0.395920263E+00 0.398806780E+00 0.401637636E+00
 0.404412304E+00 0.407130265E+00 0.409791002E+00 0.412394006E+00 0.414938775E+00
 0.417424811E+00 0.419851625E+00 0.422218733E+00 0.424525658E+00 0.426771929E+00
 0.428957082E+00 0.431080659E+00 0.433142211E+00 0.435141297E+00 0.437077482E+00
 0.438950342E+00 0.440759459E+00 0.442504422E+00 0.444184829E+00 0.445800287E+00
 0.447350409E+00 0.448834820E+00 0.450253153E+00 0.451605051E+00 0.452890166E+00
 0.454108160E+00 0.455258703E+00 0.456341476E+00 0.457356169E+00 0.458302480E+00
 0.459180121E+00 0.459988813E+00 0.460728289E+00 0.461398294E+00 0.461998580E+00
 0.462528914E+00 0.462989069E+00 0.463378834E+00 0.463698004E+00 0.463946392E+00
 0.464123820E+00 0.464230124E+00 0.464265151E+00 0.464228761E+00 0.464120822E+00
 0.463941219E+00 0.463689846E+00 0.463366611E+00 0.462971436E+00 0.462504257E+00
 0.461965022E+00 0.461353693E+00 0.460670243E+00 0.459914660E+00 0.459086942E+00
 0.458187102E+00 0.457215169E+00 0.456171185E+00 0.455055206E+00 0.453867301E+00
 0.452607554E+00 0.451276061E+00 0.449872931E+00 0.448398287E+00 0.446852268E+00
 0.445235028E+00 0.443546733E+00 0.441787566E+00 0.439957722E+00 0.438057409E+00
 0.436086849E+00 0.434046279E+00 0.431935949E+00 0.429756125E+00 0.427507088E+00
 0.425189132E+00 0.422802563E+00 0.420347705E+00 0.417824890E+00 0.415234466E+00
 0.412576798E+00 0.409852260E+00 0.407061244E+00 0.404204154E+00 0.401281408E+00
 0.398293435E+00 0.395240680E+00 0.392123597E+00 0.388942657E+00 0.385698343E+00
 0.382391151E+00 0.379021590E+00 0.375590181E+00 0.372097458E+00 0.368543965E+00
 0.364930259E+00 0.361256912E+00 0.357524503E+00 0.353733628E+00 0.349884891E+00
 0.345978907E+00 0.342016305E+00 0.337997723E+00 0.333923810E+00 0.329795224E+00
 0.325612638E+00 0.321376730E+00 0.317088192E+00 0.312747725E+00 0.308356038E+00
 0.303913851E+00 0.299421894E+00 0.294880904E+00 0.290291629E+00 0.285654822E+00
 0.280971249E+00 0.276241683E+00 0.271466903E+00 0.266647700E+00 0.261784869E+00
 0.256879212E+00 0.251931542E+00 0.246942674E+00 0.241913434E+00 0.236844655E+00
 0.231737174E+00 0.226591835E+00 0.221409490E+00 0.216190993E+00 0.210937205E+00
 0.205648995E+00 0.200327234E+00 0.194972801E+00 0.189586580E+00 0.184169457E+00
 0.178722324E+00 0.173246076E+00 0.167741615E+00 0.162209843E+00 0.156651672E+00
 0.151068012E+00 0.145459781E+00 0.139827896E+00 0.134173279E+00 0.128496856E+00
 0.122799554E+00 0.117082305E+00 0.111346042E+00 0.105591703E+00 0.998202251E-01
 0.940325486E-01 0.882296156E-01 0.824123705E-01 0.765817598E-01 0.707387317E-01
 0.648842361E-01 0.590192237E-01 0.531446464E-01 0.472614572E-01 0.413706101E-01
 0.354730606E-01 0.295697647E-01 0.236616794E-01 0.177497620E-01 0.118349699E-01
 0.591826104E-02 0.593762546E-06-0.591707352E-02-0.118337823E-01-0.177485744E-01
-0.236604919E-01-0.295685772E-01-0.354718731E-01-0.413694226E-01-0.472602696E-01
-0.531434589E-01-0.590180362E-01-0.648830486E-01-0.707375443E-01-0.765805723E-01
-0.824111831E-01-0.882284281E-01-0.940313611E-01-0.998190376E-01-0.105590516E+00
-0.111344855E+00-0.117081118E+00-0.122798367E+00-0.128495669E+00-0.134172092E+00
-0.139826708E+00-0.145458593E+00-0.151066825E+00-0.156650484E+00-0.162208656E+00
-0.167740427E+00-0.173244889E+00-0.178721136E+00-0.184168269E+00-0.189585392E+00
-0.194971614E+00-0.200326047E+00-0.205647808E+00-0.210936018E+00-0.216189806E+00
-0.221408303E+00-0.226590648E+00-0.231735986E+00-0.236843468E+00-0.241912247E+00
-0.246941487E+00-0.251930354E+00-0.256878025E+00-0.261783681E+00-0.266646513E+00
-0.271465716E+00-0.276240495E+00-0.280970062E+00-0.285653635E+00-0.290290441E+00
-0.294879717E+00-0.299420707E+00-0.303912664E+00-0.308354850E+00-0.312746537E+00
-0.317087005E+00-0.321375543E+00-0.325611450E+00-0.329794037E+00-0.333922622E+00
-0.337996536E+00-0.342015118E+00-0.345977720E+00-0.349883703E+00-0.353732441E+00
-0.357523316E+00-0.361255724E+00-0.364929072E+00-0.368542777E+00-0.372096270E+00
-0.375588994E+00-0.379020403E+00-0.382389964E+00-0.385697156E+00-0.388941470E+00
-0.392122410E+00-0.395239492E+00-0.398292248E+00-0.401280220E+00-0.404202967E+00
-0.407060056E+00-0.409851072E+00-0.412575610E+00-0.415233279E+00-0.417823702E+00
-0.420346517E+00-0.422801376E+00-0.425187944E+00-0.427505901E+00-0.429754938E+00
-0.431934761E+00-0.434045091E+00-0.436085661E+00-0.438056221E+00-0.439956534E+00
-0.441786379E+00-0.443545546E+00-0.445233840E+00-0.446851081E+00-0.448397100E+00
-0.449871743E+00-0.451274874E+00-0.452606367E+00-0.453866114E+00-0.455054018E+00
-0.456169998E+00-0.457213982E+00-0.458185915E+00-0.459085754E+00-0.459913472E+00
-0.460669056E+00-0.461352506E+00-0.461963835E+00-0.462503069E+00-0.462970248E+00
-0.463365423E+00-0.463688659E+00-0.463940032E+00-0.464119635E+00-0.464227573E+00
-0.464263964E+00-0.464228937E+00-0.464122633E+00-0.463945205E+00-0.463696817E+00
-0.463377646E+00-0.462987882E+00-0.462527727E+00-0.461997393E+00-0.461397106E+00
-0.460727102E+00-0.459987625E+00-0.459178933E+00-0.458301293E+00-0.457354982E+00
-0.456340289E+00-0.455257516E+00-0.454106972E+00-0.452888979E+00-0.451603863E+00
-0.450251966E+00-0.448833633E+00-0.447349222E+00-0.445799099E+00-0.444183642E+00
-0.442503234E+00-0.440758271E+00-0.438949155E+00-0.437076295E+00-0.435140109E+00
-0.433141024E+00-0.431079472E+00-0.428955895E+00-0.426770742E+00-0.424524471E+00
-0.422217546E+00-0.419850437E+00-0.417423623E+00-0.414937587E+00-0.412392819E+00
-0.409789815E+00-0.407129078E+00-0.404411117E+00-0.401636448E+00-0.398805593E+00
-0.395919076E+00-0.392977431E+00-0.389981193E+00-0.386930904E+00-0.383827110E+00
-0.380670364E+00-0.377461222E+00-0.374200244E+00-0.370887996E+00-0.367525049E+00
-0.364111976E+00-0.360649355E+00-0.357137765E+00-0.353577794E+00-0.349970028E+00
-0.346315061E+00-0.342613487E+00-0.338865907E+00-0.335072922E+00-0.331235137E+00
-0.327353161E+00-0.323427603E+00-0.319459077E+00-0.315448198E+00-0.311395586E+00
-0.307301860E+00-0.303167643E+00-0.298993562E+00-0.294780243E+00-0.290528316E+00
-0.286238412E+00-0.281911164E+00-0.277547205E+00-0.273147173E+00-0.268711706E+00
-0.264241443E+00-0.259737024E+00-0.255199092E+00-0.250628291E+00-0.246025265E+00
-0.241390660E+00-0.236725124E+00-0.232029304E+00-0.227303849E+00-0.222549409E+00
-0.217766634E+00-0.212956178E+00-0.208118691E+00-0.203254827E+00-0.198365239E+00
-0.193450583E+00-0.188511512E+00-0.183548684E+00-0.178562752E+00-0.173554375E+00
-0.168524209E+00-0.163472911E+00-0.158401140E+00-0.153309552E+00-0.148198807E+00
-0.143069564E+00-0.137922481E+00-0.132758217E+00-0.127577433E+00-0.122380787E+00
-0.117168941E+00-0.111942552E+00-0.106702283E+00-0.101448793E+00-0.961827418E-01
-0.909047913E-01-0.856156017E-01-0.803158337E-01-0.750061482E-01-0.696872061E-01
-0.643596684E-01-0.590241961E-01-0.536814502E-01-0.483320919E-01-0.429767823E-01
-0.376161826E-01-0.322509540E-01-0.268817578E-01-0.215092552E-01-0.161341075E-01
-0.107569759E-01-0.537852172E-02 0.593762545E-06
 0.593762546E-06 0.540071604E-02 0.108001749E-01 0.161983071E-01 0.215944492E-01
 0.269879379E-01 0.323781098E-01 0.377643016E-01 0.431458501E-01 0.485220918E-01
 0.538923636E-01 0.592560022E-01 0.646123444E-01 0.699607270E-01 0.753004870E-01
 0.806309613E-01 0.859514869E-01 0.912614009E-01 0.965600405E-01 0.101846743E+00
 0.107120845E+00 0.112381685E+00 0.117628600E+00 0.122860928E+00 0.128078006E+00
 0.133279174E+00 0.138463768E+00 0.143631127E+00 0.148780591E+00 0.153911497E+00
 0.159023186E+00 0.164114995E+00 0.169186266E+00 0.174236339E+00 0.179264553E+00
 0.184270250E+00 0.189252771E+00 0.194211458E+00 0.199145654E+00 0.204054700E+00
 0.208937941E+00 0.213794721E+00 0.218624384E+00 0.223426275E+00 0.228199742E+00
 0.232944131E+00 0.237658790E+00 0.242343068E+00 0.246996314E+00 0.251617880E+00
 0.256207117E+00 0.260763379E+00 0.265286019E+00 0.269774394E+00 0.274227860E+00
 0.278645774E+00 0.283027499E+00 0.287372393E+00 0.291679822E+00 0.295949149E+00
 0.300179742E+00 0.304370969E+00 0.308522200E+00 0.312632807E+00 0.316702166E+00
 0.320729653E+00 0.324714647E+00 0.328656531E+00 0.332554689E+00 0.336408509E+00
 0.340217380E+00 0.343980695E+00 0.347697849E+00 0.351368241E+00 0.354991273E+00
 0.358566351E+00 0.362092882E+00 0.365570282E+00 0.368997964E+00 0.372375351E+00
 0.375701865E+00 0.378976935E+00 0.382199993E+00 0.385370475E+00 0.388487823E+00
 0.391551482E+00 0.394560904E+00 0.397515545E+00 0.400414865E+00 0.403258332E+00
 0.406045416E+00 0.408775594E+00 0.411448347E+00 0.414063165E+00 0.416619542E+00
 0.419116979E+00 0.421554984E+00 0.423933072E+00 0.426250761E+00 0.428507580E+00
 0.430703061E+00 0.432836745E+00 0.434908181E+00 0.436916923E+00 0.438862537E+00
 0.440744595E+00 0.442562677E+00 0.444316370E+00 0.446005269E+00 0.447628980E+00
 0.449187113E+00 0.450679290E+00 0.452105142E+00 0.453464310E+00 0.454756445E+00
 0.455981206E+00 0.457138261E+00 0.458227288E+00 0.459247975E+00 0.460200019E+00
 0.461083129E+00 0.461897024E+00 0.462641435E+00 0.463316104E+00 0.463920784E+00
 0.464455236E+00 0.464919234E+00 0.465312563E+00 0.465635018E+00 0.465886408E+00
 0.466066555E+00 0.466175293E+00 0.466212466E+00 0.466177932E+00 0.466071559E+00
 0.465893229E+00 0.465642834E+00 0.465320282E+00 0.464925492E+00 0.464458399E+00
 0.463918949E+00 0.463307103E+00 0.462622833E+00 0.461866124E+00 0.461036973E+00
 0.460135394E+00 0.459161412E+00 0.458115068E+00 0.456996418E+00 0.455805531E+00
 0.454542487E+00 0.453207382E+00 0.451800325E+00 0.450321438E+00 0.448770858E+00
 0.447148739E+00 0.445455247E+00 0.443690563E+00 0.441854881E+00 0.439948410E+00
 0.437971371E+00 0.435924001E+00 0.433806549E+00 0.431619281E+00 0.429362478E+00
 0.427036432E+00 0.424641453E+00 0.422177861E+00 0.419645990E+00 0.417046190E+00
 0.414378821E+00 0.411644262E+00 0.408842905E+00 0.405975153E+00 0.403041424E+00
 0.400042150E+00 0.396977774E+00 0.393848753E+00 0.390655559E+00 0.387398675E+00
 0.384078598E+00 0.380695839E+00 0.377250919E+00 0.373744374E+00 0.370176750E+00
 0.366548606E+00 0.362860514E+00 0.359113056E+00 0.355306829E+00 0.351442439E+00
 0.347520504E+00 0.343541654E+00 0.339506529E+00 0.335415780E+00 0.331270070E+00
 0.327070071E+00 0.322816466E+00 0.318509948E+00 0.314151221E+00 0.309740998E+00
 0.305280001E+00 0.300768963E+00 0.296208625E+00 0.291599736E+00 0.286943054E+00
 0.282239348E+00 0.277489394E+00 0.272693976E+00 0.267853886E+00 0.262969924E+00
 0.258042897E+00 0.253073619E+00 0.248062911E+00 0.243011604E+00 0.237920532E+00
 0.232790537E+00 0.227622470E+00 0.222417184E+00 0.217175538E+00 0.211898399E+00
 0.206586639E+00 0.201241134E+00 0.195862768E+00 0.190452428E+00 0.185011007E+00
 0.179539401E+00 0.174038510E+00 0.168509239E+00 0.162952499E+00 0.157369203E+00
 0.151760268E+00 0.146126617E+00 0.140469172E+00 0.134788861E+00 0.129086613E+00
 0.123363363E+00 0.117620047E+00 0.111857604E+00 0.106076976E+00 0.100279108E+00
 0.944649434E-01 0.886354313E-01 0.827915212E-01 0.769341653E-01 0.710643173E-01
 0.651829328E-01 0.592909682E-01 0.533893811E-01 0.474791302E-01 0.415611752E-01
 0.356364773E-01 0.297059984E-01 0.237707011E-01 0.178315485E-01 0.118895039E-01
 0.594553094E-02 0.593762546E-06-0.594434342E-02-0.118883163E-01-0.178303610E-01
-0.237695136E-01-0.297048109E-01-0.356352898E-01-0.415599877E-01-0.474779426E-01
-0.533881936E-01-0.592897807E-01-0.651817453E-01-0.710631298E-01-0.769329778E-01
-0.827903338E-01-0.886342438E-01-0.944637559E-01-0.100277920E+00-0.106075789E+00
-0.111856417E+00-0.117618860E+00-0.123362176E+00-0.129085426E+00-0.134787673E+00
-0.140467984E+00-0.146125429E+00-0.151759081E+00-0.157368015E+00-0.162951312E+00
-0.168508052E+00-0.174037322E+00-0.179538213E+00-0.185009820E+00-0.190451241E+00
-0.195861580E+00-0.201239947E+00-0.206585452E+00-0.211897212E+00-0.217174351E+00
-0.222415996E+00-0.227621283E+00-0.232789350E+00-0.237919344E+00-0.243010416E+00
-0.248061724E+00-0.253072431E+00-0.258041709E+00-0.262968736E+00-0.267852698E+00
-0.272692788E+00-0.277488207E+00-0.282238161E+00-0.286941867E+00-0.291598548E+00
-0.296207437E+00-0.300767776E+00-0.305278814E+00-0.309739811E+00-0.314150034E+00
-0.318508761E+00-0.322815278E+00-0.327068883E+00-0.331268882E+00-0.335414593E+00
-0.339505341E+00-0.343540466E+00-0.347519317E+00-0.351441252E+00-0.355305642E+00
-0.359111869E+00-0.362859327E+00-0.366547419E+00-0.370175563E+00-0.373743187E+00
-0.377249732E+00-0.380694651E+00-0.384077411E+00-0.387397487E+00-0.390654372E+00
-0.393847566E+00-0.396976586E+00-0.400040962E+00-0.403040236E+00-0.405973965E+00
-0.408841717E+00-0.411643075E+00-0.414377634E+00-0.417045002E+00-0.419644803E+00
-0.422176674E+00-0.424640266E+00-0.427035245E+00-0.429361290E+00-0.431618094E+00
-0.433805361E+00-0.435922813E+00-0.437970184E+00-0.439947223E+00-0.441853693E+00
-0.443689375E+00-0.445454059E+00-0.447147551E+00-0.448769671E+00-0.450320250E+00
-0.451799137E+00-0.453206195E+00-0.454541299E+00-0.455804343E+00-0.456995231E+00
-0.458113881E+00-0.459160224E+00-0.460134206E+00-0.461035786E+00-0.461864936E+00
-0.462621646E+00-0.463305916E+00-0.463917762E+00-0.464457211E+00-0.464924305E+00
-0.465319095E+00-0.465641647E+00-0.465892042E+00-0.466070372E+00-0.466176744E+00
-0.466211279E+00-0.466174105E+00-0.466065368E+00-0.465885221E+00-0.465633831E+00
-0.465311375E+00-0.464918047E+00-0.464454048E+00-0.463919596E+00-0.463314917E+00
-0.462640248E+00-0.461895836E+00-0.461081941E+00-0.460198832E+00-0.459246788E+00
-0.458226101E+00-0.457137074E+00-0.455980019E+00-0.454755258E+00-0.453463123E+00
-0.452103955E+00-0.450678102E+00-0.449185925E+00-0.447627792E+00-0.446004082E+00
-0.444315182E+00-0.442561490E+00-0.440743408E+00-0.438861350E+00-0.436915736E+00
